Nb de periode :    40
 0.1256637E+03
  0.239858E+06  0.000000E+00  0.123596E-01  0.000000E+00  0.383001E+06  0.000000E+00
  0.000000E+00  0.239858E+06  0.000000E+00 -0.383001E+06  0.000000E+00  0.767136E-02
  0.537109E-02  0.000000E+00  0.234120E+06  0.000000E+00  0.537109E-01  0.000000E+00
  0.000000E+00 -0.385816E+06  0.000000E+00  0.249967E+07  0.000000E+00 -0.698076E-02
  0.385816E+06  0.000000E+00  0.156250E-01  0.000000E+00  0.249967E+07  0.000000E+00
  0.000000E+00 -0.860882E-02  0.000000E+00  0.201416E-02  0.000000E+00  0.140407E+05
 0.3141593E+01
  0.239572E+06  0.000000E+00 -0.808716E-02  0.000000E+00  0.365062E+06  0.000000E+00
  0.000000E+00  0.239572E+06  0.000000E+00 -0.365062E+06  0.000000E+00  0.226784E-02
  0.769043E-02  0.000000E+00  0.234272E+06  0.000000E+00 -0.244141E-01  0.000000E+00
  0.000000E+00 -0.367414E+06  0.000000E+00  0.234103E+07  0.000000E+00  0.617180E-03
  0.367414E+06  0.000000E+00  0.722656E-01  0.000000E+00  0.234103E+07  0.000000E+00
  0.000000E+00 -0.190735E-02  0.000000E+00  0.503540E-02  0.000000E+00  0.140139E+05
